14,0.170061,0.013651,1.243867,2.673086,8.355782,1.007459,1014.789612,bus,VEHICLE,ENTER,55.933630,-3.174181,15:44:42,55.933623,-3.174178,car
15,0.155081,0.019771,1.226942,2.769467,8.421683,1.005567,1014.749390,bus,VEHICLE,ENTER,55.933621,-3.174172,15:44:52,55.933628,-3.174183,car
16,11.749811,6.263556,1.204344,2.902812,8.450982,1.013551,1014.701050,bus,VEHICLE,ENTER,55.933662,-3.174226,15:45:02,55.933854,-3.174403,car
17,21.947220,0.944680,1.200771,2.944937,8.472923,1.010783,1014.235962,bus,VEHICLE,ENTER,55.934191,-3.174754,15:45:12,55.934574,-3.175141,car
18,26.764711,0.459035,1.201297,2.976348,8.494650,1.016289,1013.726624,bus,VEHICLE,ENTER,55.935014,-3.175580,15:45:22,55.935493,-3.176068,car
19,27.961662,0.537757,1.203734,2.992196,8.520011,1.016044,1013.196777,bus,VEHICLE,ENTER,55.935968,-3.176556,15:45:32,55.936471,-3.177073,car
20,11.969792,9.332139,1.217213,2.971879,8.553813,1.009656,1012.853271,bus,VEHICLE,ENTER,55.936903,-3.177514,15:45:42,55.937107,-3.177731,car
21,2.703586,3.739348,1.186923,3.003419,8.584702,1.008792,1012.894165,bus,VEHICLE,ENTER,55.937117,-3.177734,15:45:52,55.937114,-3.177731,car
22,1.306966,0.108432,1.128221,3.090549,8.591301,1.005998,1012.924683,bus,VEHICLE,ENTER,55.937073,-3.177765,15:46:03,55.937089,-3.177784,car
23,0.839988,0.140682,1.240871,2.936789,8.626583,1.004333,1012.906189,bus,VEHICLE,ENTER,55.937097,-3.177758,15:46:12,55.937094,-3.177771,car
24,0.260454,0.148708,1.356038,2.763066,8.664152,1.003945,1012.924683,bus,VEHICLE,ENTER,55.937094,-3.177773,15:46:22,55.937095,-3.177774,car
25,0.779773,0.998016,1.459584,2.615238,8.698718,1.007208,1012.934326,bus,VEHICLE,ENTER,55.937095,-3.177773,15:46:32,55.937105,-3.177771,car
26,15.322775,4.143157,1.552504,2.478739,8.722605,1.010131,1012.784241,bus,VEHICLE,ENTER,55.937243,-3.177899,15:46:42,55.937531,-3.178196,car
27,7.515744,0.085821,1.609495,2.343661,8.728634,1.005818,1012.660889,bus,VEHICLE,ENTER,55.937786,-3.178466,15:46:53,55.937821,-3.178496,car
28,1.841131,2.546750,1.705105,2.147825,8.739934,1.002924,1012.667603,bus,VEHICLE,ENTER,55.937815,-3.178488,15:47:03,55.937812,-3.178481,car
29,0.036006,0.009431,1.793694,1.980000,8.751802,1.003093,1012.657043,bus,VEHICLE,ENTER,55.937813,-3.178474,15:47:12,55.937813,-3.178473,car
30,5.111550,6.600221,1.787799,1.980477,8.762539,1.010814,1012.691711,bus,VEHICLE,ENTER,55.937813,-3.178473,15:47:22,55.937911,-3.178539,car
31,14.559720,0.260480,1.742492,2.032391,8.769884,1.007928,1012.528625,bus,VEHICLE,ENTER,55.938178,-3.178818,15:47:32,55.938456,-3.179076,car
32,6.806973,3.991953,1.777696,2.068102,8.750965,1.012830,1012.538574,bus,VEHICLE,ENTER,55.938694,-3.179288,15:47:43,55.938815,-3.179412,car
33,2.327286,1.531152,1.903906,2.111750,8.709041,1.005051,1012.586304,bus,VEHICLE,ENTER,55.938830,-3.179413,15:47:53,55.938830,-3.179400,car
34,0.773193,0.352524,1.973280,2.099159,8.717035,1.004776,1012.566101,bus,VEHICLE,ENTER,55.938830,-3.179399,15:48:03,55.938830,-3.179393,car
35,1.201451,1.380340,2.019746,2.093552,8.730642,1.007017,1012.610474,bus,VEHICLE,ENTER,55.938830,-3.179388,15:48:13,55.938836,-3.179390,car
