89,10.577520,7.086260,3.289203,1.666715,6.453134,1.014715,1018.891785,bus,VEHICLE,ENTER,55.939663,-3.105822,16:56:04,55.939710,-3.105440,bus
90,13.950262,7.828365,3.244847,1.681514,6.478169,1.019089,1018.589111,bus,VEHICLE,ENTER,55.939791,-3.104826,16:56:14,55.939888,-3.104275,bus
91,3.396692,4.145686,3.206127,1.699709,6.505761,1.014508,1018.599365,bus,VEHICLE,ENTER,55.939914,-3.104161,16:56:24,55.939928,-3.104079,bus
92,7.606646,2.874524,3.188743,1.712749,6.493805,1.013824,1018.401733,bus,VEHICLE,ENTER,55.939835,-3.103815,16:56:34,55.939701,-3.103720,bus
93,9.637304,1.914739,3.251355,1.651603,6.356135,1.010883,1018.239319,bus,VEHICLE,ENTER,55.939559,-3.103809,16:56:44,55.939477,-3.104222,bus
94,10.038126,2.300242,3.323032,1.603299,6.236351,1.010118,1018.332825,bus,VEHICLE,ENTER,55.939338,-3.104353,16:56:54,55.939120,-3.104209,bus
95,2.335770,0.000979,3.389637,1.547025,6.117727,1.005267,1018.385803,bus,VEHICLE,ENTER,55.939029,-3.104166,16:57:04,55.938990,-3.104142,bus
96,6.678881,5.961511,3.451257,1.493860,5.993244,1.006069,1018.416199,bus,VEHICLE,ENTER,55.938947,-3.104202,16:57:14,55.938858,-3.104432,bus
97,10.601151,0.401709,3.505666,1.440336,5.905004,1.011324,1018.308350,bus,VEHICLE,ENTER,55.938768,-3.104753,16:57:24,55.938699,-3.105123,bus
98,1.438422,0.754412,3.541674,1.365862,5.822582,1.046714,1018.398071,bus,VEHICLE,ENTER,55.938705,-3.105080,16:57:34,55.938733,-3.105067,bus
99,0.806154,0.624691,3.579748,1.271533,5.724235,1.015579,1018.411194,bus,VEHICLE,ENTER,55.938742,-3.105061,16:57:44,55.938747,-3.105056,bus
100,0.521912,0.223091,3.569570,1.249878,5.716030,1.016647,1018.438293,bus,VEHICLE,ENTER,55.938745,-3.105067,16:57:54,55.938694,-3.105112,bus
