52,24.463144,6.461699,0.029167,4.375047,7.966603,1.016444,1013.516418,car,VEHICLE,ENTER,55.943419,-3.184801,15:22:54,55.942944,-3.184531,bus
53,20.456528,0.521693,0.029717,4.373942,7.975355,1.010917,1013.661072,car,VEHICLE,ENTER,55.942577,-3.184345,15:23:04,55.942154,-3.184100,car
54,20.971317,1.025684,0.018617,4.388161,7.972554,1.011869,1013.813110,car,VEHICLE,ENTER,55.941786,-3.183786,15:23:14,55.941400,-3.183418,bus
55,14.329111,6.405221,0.005709,4.391866,7.978073,1.018316,1014.008667,car,VEHICLE,ENTER,55.941107,-3.182964,15:23:24,55.940884,-3.182758,car
56,5.155416,6.500666,-0.023442,4.405116,7.981426,1.005952,1014.032166,car,VEHICLE,ENTER,55.940825,-3.182672,15:23:34,55.940839,-3.182667,car
57,0.380839,0.322586,0.059982,4.400166,7.927395,1.009555,1014.078735,car,VEHICLE,ENTER,55.940838,-3.182661,15:23:44,55.940850,-3.182631,bus
58,5.867216,7.475797,0.228171,4.370134,7.814972,1.009418,1014.105774,car,VEHICLE,ENTER,55.940839,-3.182633,15:23:54,55.940727,-3.182592,bus
59,16.555882,0.689900,0.336582,4.342229,7.745646,1.009503,1013.964600,car,VEHICLE,ENTER,55.940454,-3.182566,15:24:04,55.940113,-3.182577,bus
60,12.993828,0.049776,0.361390,4.326449,7.732830,1.019494,1013.879089,car,VEHICLE,ENTER,55.939878,-3.182488,15:24:14,55.939589,-3.182279,bus
61,13.722701,6.052041,0.339135,4.312936,7.745648,1.018889,1013.700562,car,VEHICLE,ENTER,55.939404,-3.182119,15:24:24,55.939156,-3.181941,bus
62,19.898981,4.152664,0.317374,4.298096,7.758977,1.015957,1013.454041,car,VEHICLE,ENTER,55.939026,-3.181524,15:24:34,55.939073,-3.180769,bus
63,8.313984,0.392567,0.305795,4.287406,7.774354,1.012803,1013.288025,car,VEHICLE,ENTER,55.939125,-3.180131,15:24:44,55.939124,-3.180069,bus
64,0.137214,0.087743,0.293140,4.287722,7.792175,1.006194,1013.265869,car,VEHICLE,ENTER,55.939123,-3.180081,15:24:54,55.939123,-3.180079,bus
65,0.106637,0.021969,0.285652,4.270832,7.817517,1.005417,1013.243042,car,VEHICLE,ENTER,55.939121,-3.180079,15:25:04,55.939122,-3.180082,bus
66,0.209932,0.098942,0.283527,4.252522,7.842847,1.005986,1013.227051,car,VEHICLE,ENTER,55.939116,-3.180068,15:25:14,55.939115,-3.180068,bus
67,0.040612,0.028277,0.283471,4.233080,7.867926,1.006075,1013.220825,car,VEHICLE,ENTER,55.939115,-3.180069,15:25:24,55.939115,-3.180070,bus
68,0.176642,0.224282,0.282847,4.220200,7.890379,1.009938,1013.234619,car,VEHICLE,ENTER,55.939115,-3.180068,15:25:34,55.939131,-3.180079,bus
69,4.084102,4.414398,0.284737,4.191184,7.916834,1.008577,1013.179993,car,VEHICLE,ENTER,55.939149,-3.179817,15:25:44,55.939152,-3.179699,bus
70,0.299848,0.044799,0.284654,4.171970,7.939099,1.005918,1013.124573,car,VEHICLE,ENTER,55.939154,-3.179709,15:25:54,55.939153,-3.179714,bus
71,11.135456,9.871316,0.286325,4.185923,7.948777,1.021841,1013.082642,car,VEHICLE,ENTER,55.939144,-3.179687,15:26:04,55.939046,-3.179287,bus
72,20.758526,4.501907,0.300452,4.184214,7.955545,1.009261,1012.954468,car,VEHICLE,ENTER,55.938639,-3.178977,15:26:14,55.938221,-3.178623,car
73,1.465873,1.960266,0.336186,4.179931,7.963383,1.008384,1013.033691,car,VEHICLE,ENTER,55.938050,-3.178466,15:26:24,55.938052,-3.178458,bus
74,0.076576,0.001080,0.376786,4.183751,7.967642,1.008180,1013.036011,car,VEHICLE,ENTER,55.938055,-3.178454,15:26:34,55.938053,-3.178453,bus
75,12.290512,2.515493,0.409293,4.186511,7.971251,1.014703,1013.099304,car,VEHICLE,ENTER,55.937896,-3.178306,15:26:44,55.937680,-3.178057,bus
76,17.156086,1.357517,0.399445,4.193193,7.973574,1.014928,1013.263306,car,VEHICLE,ENTER,55.937394,-3.177812,15:26:54,55.937085,-3.177521,bus
